-49.7722019045, 34.5573079132, 0.0000000000
-49.8596445402, 34.4087611653, 0.0000000000
-49.8596445402, 34.4087611653, 0.0000000000
-49.9452991565, 34.2609796777, 0.0000000000
-49.9452991565, 34.2609796777, 0.0000000000
-50.0291673247, 34.1139974879, 0.0000000000
-50.0291673247, 34.1139974879, 0.0000000000
-50.2692428045, 33.6797343517, 0.0000000000
-50.2692428045, 33.6797343517, 0.0000000000
-50.3725738792, 33.4860859840, 0.0000000000
-50.3725738792, 33.4860859840, 0.0000000000
-50.5465410614, 33.1497872599, 0.0000000000
-50.5465410614, 33.1497872599, 0.0000000000
-50.7790401839, 32.6774700058, 0.0000000000
-50.7790401839, 32.6774700058, 0.0000000000
-50.9340556443, 32.3455844947, 0.0000000000
-50.9340556443, 32.3455844947, 0.0000000000
-51.1655246596, 31.8192269313, 0.0000000000
-51.1655246596, 31.8192269313, 0.0000000000
-51.2759957267, 31.5524263986, 0.0000000000
-51.2759957267, 31.5524263986, 0.0000000000
-51.3750298532, 31.3029723930, 0.0000000000
-51.3750298532, 31.3029723930, 0.0000000000
-51.4029483600, 31.2306897570, 0.0000000000
-51.4029483600, 31.2306897570, 0.0000000000
-51.4768047186, 31.0348696697, 0.0000000000
-51.4768047186, 31.0348696697, 0.0000000000
-51.6162072783, 30.6443619874, 0.0000000000
-51.6162072783, 30.6443619874, 0.0000000000
-51.6425892834, 30.5668977293, 0.0000000000
-51.6425892834, 30.5668977293, 0.0000000000
-51.7925707269, 30.0995370839, 0.0000000000
-51.7925707269, 30.0995370839, 0.0000000000
-51.8169823380, 30.0183535491, 0.0000000000
-51.8169823380, 30.0183535491, 0.0000000000
-51.8721752943, 29.8283148792, 0.0000000000
-51.8721752943, 29.8283148792, 0.0000000000
-51.9465006226, 29.5555905610, 0.0000000000
-51.9465006226, 29.5555905610, 0.0000000000
-51.9898126504, 29.3857007140, 0.0000000000
-51.9898126504, 29.3857007140, 0.0000000000
-52.0711141884, 29.0376537914, 0.0000000000
-52.0711141884, 29.0376537914, 0.0000000000
-52.1914383482, 28.4067506195, 0.0000000000
-52.1914383482, 28.4067506195, 0.0000000000
-52.3057582063, 27.3046939327, 0.0000000000
-52.3057582063, 27.3046939327, 0.0000000000
-52.2846684820, 26.3953392507, 0.0000000000
-52.2846684820, 26.3953392507, 0.0000000000
-52.2255831513, 25.9592429433, 0.0000000000
-52.2255831513, 25.9592429433, 0.0000000000
-52.1929517607, 25.7945880837, 0.0000000000
-52.1929517607, 25.7945880837, 0.0000000000
-52.1648637340, 25.6735946906, 0.0000000000
-52.1648637340, 25.6735946906, 0.0000000000
-52.1339931464, 25.5561817395, 0.0000000000
-52.1339931464, 25.5561817395, 0.0000000000
-52.0756800277, 25.3660076130, 0.0000000000
-52.0756800277, 25.3660076130, 0.0000000000
-52.0212409256, 25.2151373885, 0.0000000000
-52.0212409256, 25.2151373885, 0.0000000000
-51.9796035419, 25.1126173618, 0.0000000000
-51.9796035419, 25.1126173618, 0.0000000000
-51.9018861231, 24.9440648194, 0.0000000000
-51.9018861231, 24.9440648194, 0.0000000000
-51.8664200681, 24.8751764380, 0.0000000000
-51.8664200681, 24.8751764380, 0.0000000000
-51.8293288907, 24.8076387243, 0.0000000000
-51.8293288907, 24.8076387243, 0.0000000000
-51.7905989824, 24.7414974660, 0.0000000000
-51.7905989824, 24.7414974660, 0.0000000000
-51.7502174402, 24.6767983024, 0.0000000000
-51.7502174402, 24.6767983024, 0.0000000000
-51.6642878409, 24.5516841472, 0.0000000000
-51.6642878409, 24.5516841472, 0.0000000000
-51.5224555555, 24.3757482519, 0.0000000000
-51.5224555555, 24.3757482519, 0.0000000000
-51.4194907802, 24.2671881068, 0.0000000000
-51.4194907802, 24.2671881068, 0.0000000000
-51.2518408339, 24.1178014583, 0.0000000000
-51.2518408339, 24.1178014583, 0.0000000000
-51.1926157376, 24.0719254968, 0.0000000000
-51.1926157376, 24.0719254968, 0.0000000000
-51.1220043869, 24.0213552451, 0.0000000000
-51.1220043869, 24.0213552451, 0.0000000000
-50.9941518008, 23.9401098881, 0.0000000000
-50.9941518008, 23.9401098881, 0.0000000000
-50.8593074662, 23.8671936861, 0.0000000000
-50.8593074662, 23.8671936861, 0.0000000000
-50.6388715037, 23.7721389194, 0.0000000000
-50.6388715037, 23.7721389194, 0.0000000000
-50.4074668917, 23.6996043558, 0.0000000000
-50.4074668917, 23.6996043558, 0.0000000000
-50.0749741052, 23.6355742418, 0.0000000000
-50.0749741052, 23.6355742418, 0.0000000000
-49.8080205674, 23.6127956633, 0.0000000000
-49.8080205674, 23.6127956633, 0.0000000000
-49.4293930043, 23.6168147200, 0.0000000000
-49.4293930043, 23.6168147200, 0.0000000000
-49.1286683678, 23.6459150987, 0.0000000000
-49.1286683678, 23.6459150987, 0.0000000000
-48.9203189774, 23.6778140562, 0.0000000000
-48.9203189774, 23.6778140562, 0.0000000000
-48.4867631072, 23.7712230757, 0.0000000000
-48.4867631072, 23.7712230757, 0.0000000000
-48.2608893656, 23.8328139433, 0.0000000000
-48.2608893656, 23.8328139433, 0.0000000000
-47.7583234042, 23.9974499064, 0.0000000000
-47.7583234042, 23.9974499064, 0.0000000000
-47.4749698737, 24.1052266953, 0.0000000000
-47.4749698737, 24.1052266953, 0.0000000000
-47.1014978585, 24.2617786081, 0.0000000000
-47.1014978585, 24.2617786081, 0.0000000000
-46.7408647642, 24.4270030502, 0.0000000000
-46.7408647642, 24.4270030502, 0.0000000000
-46.4795256463, 24.5545193884, 0.0000000000
